
30135,Yacanto Norte - E01,0,18/02/2017 09:10,14.2,94.5,13.3,0.4,25.6,NOR NOROESTE,61.4,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 09:20,14.4,94.6,13.5,0.0,8.3,NOR NOROESTE,25.9,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 09:30,14.5,94.2,13.6,0.0,3.8,ESTE NORESTE,7.6,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 09:40,14.8,95.1,14,0.0,4.6,OESTE,11.4,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 09:50,15.5,93.4,14.4,0.0,5.1,OESTE,16.9,880.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 10:00,16.0,90.9,14.5,0.0,5.7,NOR NOROESTE,10.3,881.2,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 10:10,15.9,92.1,14.6,0.0,5.5,SUDESTE,10.0,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 10:20,15.8,93.6,14.8,0.0,6.8,ESTE SUDESTE,18.3,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 10:30,15.8,92.4,14.6,0.0,6.3,SUDESTE,16.5,882.5,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 10:40,15.8,92.6,14.6,0.0,5.5,SUDESTE SUR,15.5,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 10:50,15.6,92.7,14.4,0.0,7.0,SUDESTE,12.5,883.1,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 11:00,15.8,94.4,14.9,0.0,5.0,SUDOESTE,11.5,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 11:10,16.1,94.0,15.1,0.0,8.5,SUDOESTE SUR,14.5,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 11:20,16.7,95.8,16,0.0,6.1,OESTE SUDOESTE,13.9,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 11:30,18.0,90.6,16.4,0.0,6.7,NOR NORESTE,6.7,883.8,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 11:40,18.9,91.3,17.5,0.0,6.4,NORTE,13.7,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 11:50,20.5,82.4,17.4,0.0,3.8,NOROESTE,7.0,884.4,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 12:00,21.7,79.0,17.9,0.0,3.0,NOR NOROESTE,6.2,885.0,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 12:10,23.1,73.9,18.2,0.0,4.1,ESTE NORESTE,10.7,881.9,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 12:20,23.4,70.1,17.6,0.0,10.7,NORESTE,15.2,885.6,--,--,--,--,--,--,--,--,
30135,Yacanto Norte - E01,0,18/02/2017 12:30,24.3,63.7,17,0.0,7.4,NOR NORESTE,14.0,884.4,--,--,--,--,--,--,--,--,
